4	10	18	6	5	13	5	22	1	22	4	-34	18	10	22	22	15	22	19	15	22	18	1
4	23	5	22	5	13	5	22	1	6	4	-34	18	10	22	22	15	22	19	15	22	18	1
15	10	24	4	5	5	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	0
4	1	18	22	5	13	5	22	1	6	4	-34	18	18	22	22	15	22	19	15	22	18	1
15	10	18	4	5	18	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	4
15	5	18	13	5	5	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	4
15	5	24	13	5	5	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	0
4	10	18	6	5	13	5	22	1	15	4	-34	18	10	22	22	15	22	19	15	22	18	1
4	23	18	22	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	5	24	4	5	24	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	4
15	23	18	4	5	5	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	0
4	23	5	22	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	18	1
4	10	5	22	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	5	18	4	5	18	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	0
4	5	18	6	19	13	5	2	1	22	4	1	18	18	22	22	15	22	19	15	22	21	4
15	10	18	4	5	24	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	0
15	23	18	13	5	24	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	4
4	10	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	13	14	15	1	2	2
4	23	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	14	14	15	13	2	2
15	10	24	4	5	18	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	2
15	23	18	4	5	24	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	0
15	23	18	13	5	18	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	0
15	10	18	4	5	24	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	0
15	23	18	13	5	24	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	2
4	10	5	22	5	13	5	22	1	6	4	-34	10	18	22	22	15	22	19	15	22	13	1
4	10	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	13	14	15	13	2	2
15	10	24	2	5	12	5	2	1	22	4	2	10	24	2	2	15	22	13	13	22	2	0
4	23	5	6	5	13	5	22	1	6	4	-34	18	18	22	22	15	22	19	15	22	18	1
4	23	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	14	14	15	14	21	2
4	23	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	14	14	15	1	21	2
15	10	24	4	5	18	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	4
4	10	5	22	5	13	5	22	1	15	4	-34	18	18	22	22	15	22	19	15	22	13	1
4	23	5	6	5	13	5	22	1	6	4	-34	10	18	22	22	15	22	19	15	22	18	1
4	5	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	14	14	15	13	21	2
15	10	24	13	5	24	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	0
15	10	24	13	5	18	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	2
15	5	24	13	5	18	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	0
15	5	24	4	5	24	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	4
4	10	5	6	5	13	5	22	1	15	4	-34	18	10	22	22	15	22	19	15	22	13	1
15	5	24	4	5	18	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	0
15	5	24	13	5	18	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	4
15	10	18	4	5	18	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	2
4	10	18	6	5	13	5	22	1	22	4	-34	10	10	22	22	15	22	19	15	22	18	1
4	1	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	13	14	15	24	2	2
15	10	24	13	5	5	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	2
15	23	18	13	5	18	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	4
4	1	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	13	14	15	14	21	2
15	10	18	13	5	24	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	0
15	10	18	13	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	4
15	10	18	4	5	18	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	2
15	5	18	4	5	18	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	4
15	23	18	4	5	18	5	2	13	1	19	-34	18	18	15	15	15	22	14	4	22	21	4
15	23	18	4	5	24	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	0
15	23	18	13	5	18	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	0
15	10	24	13	5	24	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	0
4	23	18	15	19	13	5	2	1	22	4	1	18	18	22	22	15	22	19	15	22	24	4
15	5	18	4	5	24	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	0
15	23	24	13	5	12	0	2	1	22	4	2	10	24	2	2	15	22	13	13	22	2	0
15	10	18	13	5	5	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	2
4	10	18	6	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	18	1
15	10	18	13	5	5	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	0
15	5	24	13	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	4
15	10	18	13	5	18	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	4
15	10	24	4	5	24	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	0
15	5	24	4	5	5	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	0
4	5	18	2	19	13	5	2	1	22	4	1	18	18	22	22	15	22	19	15	22	24	4
15	5	24	13	5	5	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	2
15	10	18	4	5	5	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	0
15	23	18	4	5	24	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	2
15	5	24	4	5	24	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	2
15	23	18	13	5	5	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	4
4	5	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	13	14	15	13	2	2
15	5	18	4	5	18	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	0
15	23	24	4	5	18	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	4
15	23	24	4	5	5	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	0
15	23	18	4	5	18	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	4
15	10	18	4	5	5	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	2
15	23	18	4	5	24	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	2
4	1	5	6	5	13	5	22	1	22	4	-34	10	18	22	22	15	22	19	15	22	18	1
15	10	24	4	5	18	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	4
15	10	18	4	5	18	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	2
4	10	5	6	5	13	5	22	1	6	4	-34	18	18	22	22	15	22	19	15	22	13	1
4	5	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	13	14	15	13	21	2
15	5	24	13	5	12	5	2	1	22	4	2	10	24	2	2	15	22	13	13	22	2	0
15	10	18	4	5	18	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	0
15	5	18	13	5	5	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	2
15	10	24	13	5	5	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	4
15	10	18	4	5	24	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	2
15	10	24	13	5	24	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	4
15	10	24	13	5	24	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	2
4	23	5	6	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	10	24	4	5	5	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	4
15	23	24	2	5	12	0	2	1	24	4	2	10	24	2	2	15	22	13	13	22	2	0
15	10	24	4	5	18	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	4
15	10	24	4	5	18	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	2
4	1	18	22	5	13	5	22	1	15	4	-34	18	10	22	22	15	22	19	15	22	18	1
15	10	18	13	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	0
15	23	18	4	5	24	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	4
15	5	24	13	5	5	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	2
15	5	18	4	5	24	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	4
15	10	24	4	5	5	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	0
15	10	24	4	5	5	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	0
4	1	5	22	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	10	24	13	5	12	0	2	1	22	4	2	10	24	2	2	15	22	13	13	22	2	0
15	5	24	4	5	24	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	0
15	10	18	13	5	5	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	4
15	10	24	13	5	5	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	4
15	23	18	4	5	18	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	2
4	23	24	6	19	13	5	2	1	22	4	1	18	18	22	22	15	22	19	15	22	21	4
15	5	18	13	5	24	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	0
15	10	24	4	5	24	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	4
4	10	5	22	5	13	5	22	1	22	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	23	18	13	5	18	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	0
15	10	24	13	5	24	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	0
15	23	18	4	5	18	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	0
4	10	18	22	5	13	5	22	1	22	4	-34	18	10	22	22	15	22	19	15	22	13	1
15	5	24	13	5	18	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	4
15	10	18	4	5	18	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	4
15	10	18	4	5	24	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	4
15	5	24	4	5	5	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	2
4	5	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	13	14	15	24	21	2
15	5	24	13	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	0
15	10	24	4	5	24	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	0
15	10	18	4	5	24	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	0
15	10	18	4	5	5	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	2
4	1	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	14	14	15	1	21	2
4	10	18	6	5	13	5	22	1	15	4	-34	10	10	22	22	15	22	19	15	22	18	1
4	23	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	14	14	15	13	21	2
4	23	5	6	5	13	5	22	1	15	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	10	18	4	5	24	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	0
15	5	24	4	5	5	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	0
15	10	18	13	5	18	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	0
15	10	18	13	5	24	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	4
4	1	18	22	5	13	5	22	1	15	4	-34	10	18	22	22	15	22	19	15	22	13	1
15	5	18	13	5	18	5	2	13	1	19	-34	18	18	15	15	15	22	14	4	22	21	0
4	1	5	6	5	13	5	22	1	15	4	-34	18	10	22	22	15	22	19	15	22	13	1
15	23	18	13	5	5	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	0
15	23	24	4	5	5	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	2
15	5	24	2	5	12	5	2	1	22	4	2	10	24	2	2	15	22	13	13	22	2	0
15	5	18	13	5	18	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	0
15	23	24	4	5	18	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	2
15	5	18	13	5	18	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	2
15	5	24	4	5	5	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	4
15	5	18	4	5	5	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	2
15	23	18	4	5	18	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	0
4	10	18	6	5	13	5	22	1	22	4	-34	10	18	22	22	15	22	19	15	22	18	1
15	23	18	4	5	24	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	4
15	10	18	13	5	24	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	2
15	10	24	4	5	18	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	2
15	23	18	13	5	24	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	4
4	1	18	6	5	13	5	22	1	6	4	-34	18	10	22	22	15	22	19	15	22	13	1
15	23	18	13	5	18	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	2
15	5	18	4	5	18	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	0
15	10	18	13	5	18	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	0
4	1	18	6	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	18	1
15	23	18	13	5	24	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	4
15	5	24	4	5	24	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	4
15	5	18	4	5	24	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	0
15	5	24	13	5	12	5	2	1	24	4	2	10	24	2	2	15	22	13	13	22	2	0
4	1	5	6	5	13	5	22	1	6	4	-34	10	18	22	22	15	22	19	15	22	18	1
15	5	18	4	5	5	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	4
15	10	18	13	5	5	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	2
4	10	18	6	5	13	5	22	1	15	4	-34	18	10	22	22	15	22	19	15	22	13	1
15	10	24	13	5	5	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	2
15	23	18	4	5	18	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	2
4	1	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	14	14	15	24	2	2
15	10	24	13	5	5	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	2
15	5	24	13	5	18	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	2
4	23	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	13	14	15	1	2	2
15	10	18	13	5	5	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	2
15	10	18	13	5	5	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	0
15	10	18	13	5	18	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	4
15	10	18	13	5	18	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	4
4	5	24	2	19	13	5	2	1	22	4	1	18	18	22	22	15	22	19	15	22	24	4
4	5	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	13	14	15	13	2	2
4	1	18	22	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	10	18	4	5	18	5	2	13	1	19	-34	18	18	15	15	15	22	14	4	22	21	4
4	1	18	6	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	10	24	4	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	4
15	10	24	13	5	18	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	0
4	23	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	14	14	15	24	2	2
15	23	18	4	5	24	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	4
15	23	18	13	5	5	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	0
15	5	18	4	5	24	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	2
15	5	24	4	5	18	5	2	13	1	19	-34	18	18	15	15	15	22	14	4	22	21	4
15	23	24	4	5	18	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	4
15	10	18	4	5	5	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	0
4	10	24	13	5	13	5	2	1	22	4	1	24	24	13	13	15	22	19	15	22	24	0
15	5	18	4	5	5	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	0
15	10	18	13	5	18	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	4
15	5	24	13	5	24	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	4
15	5	18	4	5	5	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	0
4	10	5	6	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	10	18	13	5	5	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	0
4	1	5	22	5	13	5	22	1	15	4	-34	10	18	22	22	15	22	19	15	22	18	1
15	10	18	4	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	2
4	23	18	6	5	13	5	22	1	15	4	-34	10	10	22	22	15	22	19	15	22	13	1
4	10	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	14	14	15	24	2	2
15	10	18	4	5	5	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	4
15	10	24	13	5	5	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	2
4	10	5	6	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	23	18	13	5	24	5	2	13	1	19	-34	18	18	15	15	15	22	14	4	22	21	2
15	10	24	13	5	18	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	2
4	23	5	22	5	13	5	22	1	6	4	-34	10	18	22	22	15	22	19	15	22	13	1
15	10	24	4	5	5	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	4
15	10	18	4	5	5	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	2
15	10	18	4	5	5	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	2
15	10	24	4	5	18	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	4
15	10	24	13	5	18	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	4
4	10	18	6	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	10	24	13	5	5	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	4
15	10	18	4	5	5	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	2
4	23	18	6	5	13	5	22	1	22	4	-34	18	10	22	22	15	22	19	15	22	13	1
4	5	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	14	14	15	24	21	2
4	10	18	6	5	13	5	22	1	6	4	-34	10	18	22	22	15	22	19	15	22	13	1
15	23	18	4	5	18	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	4
15	10	18	13	5	5	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	0
15	10	18	13	5	18	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	4
4	23	18	6	5	13	5	22	1	15	4	-34	10	18	22	22	15	22	19	15	22	18	1
15	10	24	4	5	18	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	4
4	5	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	14	14	15	24	21	2
4	10	18	22	5	13	5	22	1	22	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	5	24	4	5	12	5	2	1	24	4	2	10	24	2	2	15	22	13	13	22	2	0
4	1	18	6	5	13	5	22	1	6	4	-34	10	10	22	22	15	22	19	15	22	18	1
15	5	24	13	5	24	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	4
4	1	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	13	14	15	1	2	2
4	1	18	6	5	13	5	22	1	22	4	-34	10	18	22	22	15	22	19	15	22	13	1
4	10	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	14	14	15	24	2	2
4	1	18	6	5	13	5	22	1	15	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	10	18	13	5	5	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	2
15	10	24	13	5	24	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	4
4	5	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	13	14	15	14	2	2
15	10	18	4	5	24	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	4
15	5	18	4	5	24	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	4
15	10	18	13	5	24	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	2
15	10	18	13	5	18	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	2
4	1	18	13	5	13	0	2	1	24	4	-34	18	18	14	14	15	14	14	15	24	21	2
4	10	5	6	5	13	5	22	1	22	4	-34	10	10	22	22	15	22	19	15	22	18	1
4	1	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	14	14	15	14	2	2
15	10	18	13	5	18	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	2
15	10	24	4	5	18	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	2
15	10	24	4	5	24	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	4
15	10	18	13	5	24	5	2	13	1	19	-34	18	18	15	15	15	22	14	4	22	21	2
4	5	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	14	14	15	13	2	2
15	10	18	4	5	24	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	0
4	23	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	14	14	15	14	21	2
15	10	18	13	5	24	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	0
4	10	18	22	5	13	5	22	1	15	4	-34	18	18	22	22	15	22	19	15	22	18	1
15	10	24	4	5	5	5	2	13	1	19	-34	18	18	22	15	15	22	14	4	22	21	0
15	10	24	13	5	5	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	0
4	10	5	6	5	13	5	22	1	6	4	-34	18	18	22	22	15	22	19	15	22	18	1
15	5	18	13	5	24	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	4
4	23	18	6	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	10	24	13	5	5	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	4
15	5	18	4	5	5	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	0
4	23	5	22	5	13	5	22	1	15	4	-34	10	10	22	22	15	22	19	15	22	13	1
15	10	24	13	5	18	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	2
15	5	24	13	5	12	0	2	1	22	4	2	10	24	2	2	15	22	13	13	22	2	0
4	1	5	6	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	10	24	4	5	24	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	4
15	23	24	4	5	18	5	2	13	1	19	-34	10	18	15	15	15	22	14	4	22	21	0
15	10	18	4	5	24	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	2
4	10	5	6	5	13	5	22	1	6	4	-34	18	10	22	22	15	22	19	15	22	13	1
4	10	5	22	5	13	5	22	1	15	4	-34	18	18	22	22	15	22	19	15	22	18	1
15	10	24	4	5	18	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	0
4	10	18	6	5	13	5	22	1	6	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	10	18	13	5	5	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	0
15	10	24	13	5	24	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	2
4	10	18	22	5	13	5	22	1	22	4	-34	10	18	22	22	15	22	19	15	22	18	1
15	10	24	4	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	2
4	1	18	22	5	13	5	22	1	22	4	-34	10	18	22	22	15	22	19	15	22	18	1
15	10	18	13	5	24	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	0
4	23	18	22	5	13	5	22	1	22	4	-34	18	10	22	22	15	22	19	15	22	13	1
4	1	18	13	5	13	0	2	1	13	4	-34	18	18	14	14	15	14	14	15	13	21	2
15	10	18	13	5	18	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	0
15	10	24	4	5	5	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	4
4	23	5	22	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	23	24	4	5	12	0	2	1	24	4	2	10	24	2	2	15	22	13	13	22	2	0
15	10	18	4	5	24	5	2	13	1	19	-34	10	10	15	22	15	22	14	4	22	21	4
15	10	18	13	5	5	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	2
15	10	24	13	5	24	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	4
15	10	18	4	5	5	5	2	13	1	19	-34	18	10	22	22	15	22	14	4	22	21	0
4	10	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	13	14	15	1	2	2
15	10	24	13	5	5	5	2	13	1	19	-34	10	18	15	22	15	22	14	4	22	21	2
4	5	24	13	5	13	5	2	1	22	4	1	24	24	13	13	15	22	19	15	22	24	0
4	10	18	6	5	13	5	22	1	22	4	-34	18	18	22	22	15	22	19	15	22	13	1
15	5	24	4	5	24	5	2	13	1	19	-34	10	10	22	15	15	22	14	4	22	21	2
15	10	24	24	5	13	5	22	13	24	4	2	24	24	24	24	15	24	14	4	22	2	2
15	10	24	4	5	24	5	2	13	1	19	-34	18	18	15	22	15	22	14	4	22	21	4
15	10	18	4	5	18	5	2	13	1	19	-34	10	10	15	15	15	22	14	4	22	21	2
15	10	24	4	5	18	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	2
4	1	18	13	5	13	0	2	1	14	4	-34	18	18	14	14	15	13	14	15	13	2	2
4	23	18	6	19	13	5	2	1	22	4	1	18	18	22	22	15	22	19	15	22	24	4
4	10	18	6	5	13	5	22	1	15	4	-34	10	18	22	22	15	22	19	15	22	13	1
15	5	24	4	5	18	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	4
15	10	18	4	5	18	5	2	13	1	19	-34	10	10	22	22	15	22	14	4	22	21	4
15	10	24	4	5	18	5	2	13	1	19	-34	18	18	22	22	15	22	14	4	22	21	2
4	1	5	22	5	13	5	22	1	22	4	-34	10	10	22	22	15	22	19	15	22	13	1
